,id,name,collection,centroid_mean,centroid_std,spread_mean,spread_std,skewness_mean,skewness_std,kurtosis_mean,kurtosis_std,flux_mean,flux_std,roughness_mean,roughness_std,sharpness_mean,sharpness_std,loudness_mean,loudness_std
10,14,EAn8_A1,heinitz,3113.032501859747,1554.3388052582472,2947.2683675101894,1048.6583532087136,2.4149605541091206,1.4815379263463921,11.464638285232812,10.096967487612377,2.235066508475126,1.597449247341123,0.002175487147282696,0.0031081889868488483,0.9777748915138579,0.25681940929728353,68.44026676540005,0.29914296711878674
11,377,EAn148-A1,heinitz,3066.1408982094617,2376.7101305941906,3525.5746512874925,1113.1389055285297,2.3178791382720587,1.677523282492972,10.101962944428855,8.001484261152424,2.29546218681524,1.6356080834748572,0.0033782713877914495,0.0044434457485819975,1.3959864259890828,0.3592990156333568,68.45180707175375,0.34574980232353425
12,43,EAn21_A2,heinitz,2361.8693154419975,1578.1793085635322,3155.951417616322,1162.755024355798,3.3316565148605233,2.0640401339839003,17.786056618945675,18.69675654159437,2.4603228780202815,0.9859844238419907,0.0033781166644862638,0.004322483637369637,1.131347984892649,0.1893029621677614,68.45206861153112,0.22606080085653543
13,361,EAn137-A4,heinitz,3460.0190764426693,1413.5552223502502,3553.832032460111,746.8971604361504,2.053433100772143,1.0387605113227787,7.067370378209364,5.44610435702063,0.6289106569578842,0.16095264112508773,0.00013918212330118687,0.00012104991227997277,0.4856897022267542,0.043297959998961,67.48114813390596,0.16242948587695025
14,224,EAn88-A2,heinitz,4917.400517441552,2237.5537458296885,4727.960165520717,891.0325530897977,0.9565810333207505,1.2537065218806314,3.794932410935542,4.123622033899132,1.4145994479177928,0.5485002741123717,0.001024853872755625,0.0010239639678573033,1.208904481995499,0.09131897359428681,68.2316946112103,0.11843913665592887
15,55,EAn26_A1,heinitz,1641.514181446477,864.1855988625848,1918.8302890466273,695.9813521205999,3.9586538134166,1.3495789965853489,25.671307590228608,18.714820771841275,1.5545369697681213,1.025718222774572,0.0013065284387159149,0.0014077590406613419,0.5551970936282221,0.25078290221730803,68.42509664753285,0.35233126378711194
16,336,EAn126-A1,heinitz,3570.98179866206,1077.1936845120047,3140.6556402389274,779.5933497650677,2.07660567378127,0.8233591064266126,7.9693234618204185,4.595873424707348,1.5648013479226257,0.6227518588273367,0.0012024303469148157,0.0008234460955659405,0.902285692004821,0.13885167138744048,68.34496906242694,0.18317090715259432
17,75,EAn35_A1,heinitz,2936.3432598077407,1291.4634544671846,3010.90811690407,885.9433588662514,2.288063554920855,0.9727058436007383,9.60633992125788,5.767680274295934,1.9130025680862484,1.377363394424849,0.001351466155192136,0.002022289627142224,0.8904519080133716,0.3230118251252269,68.41804513039509,0.3769177894333693
18,204,EAn81-A1,heinitz,7251.929514477312,3850.7651149993267,3692.05429331267,939.2371197004107,0.14685814483475015,1.596506704606226,4.6078403950706415,2.3780627554591915,1.5638190103463274,1.058213818257688,0.0011625770202580467,0.0013078616404328888,1.1946610375859508,0.1449585420710667,67.85121551696278,0.5218987051013023
19,341,EAn127-A2,heinitz,709.60056722283,712.845602606967,1876.0235011209375,486.0618861365916,5.82984219642402,1.3251372203019702,39.79443839601331,15.446631086385871,0.8337164063109235,0.31131159735396524,0.0007707899910510231,0.0003861224066476784,0.4297776226085237,0.049948296014344744,68.23962014658667,0.2459191352876845
20,195,EAn77-B1,heinitz,1160.428110685275,332.5610131828044,1566.9630747073477,553.5481806196511,6.1717709442486575,1.7818013641791517,51.60119172915448,27.551036988908752,1.3777649179851528,0.9030098978013676,0.001837164234924604,0.002094340857647581,0.497084238039884,0.1453864778211881,68.273110646977,0.27353812257453164
21,22,EAn11_A3,heinitz,3906.676745242876,2604.3604386207744,4052.6735822532446,990.3924440497755,1.703245157331308,1.5422835630917353,6.908441579781795,7.150880126538582,1.4940272335482492,0.6717988259493506,0.0009460495971583946,0.0006965279187156597,0.9043964526866312,0.3173240010456405,68.14294552205072,0.26856912634848945
22,316,EAn120-A1,heinitz,2382.641015769908,2459.319009926629,2795.1517006213967,1201.1193673701384,3.599531432034414,2.1329836036356844,21.20243440411178,16.229538232419856,1.1242009921733505,0.625888440101339,0.0008990814493438586,0.0009193066736146769,0.5253442340279266,0.06225711114094693,67.95989385841557,0.34468354016394004
23,183,EAn70-A1,heinitz,6235.225429687977,2995.5653853303934,4363.493338726502,852.4877378577075,0.34689182736049357,1.1502585059679886,3.0613233320278366,1.608043845309331,1.6670234848788352,0.8094291799332851,0.0012298413867350875,0.0012548572951711363,1.4293807934383949,0.20043744642213057,68.10243825962145,0.3641291139122107
24,34,EAn16_A1,heinitz,2688.6453238977842,1526.4587667977887,3685.7055865196567,773.023280852049,2.076980326227851,1.0460996929730468,7.050689282821776,4.832494622516586,2.6829320042361053,0.7092281599186706,0.004065894515947488,0.0029421281729774098,1.7431963711962288,0.18207578514204123,68.82733911517077,0.2471229787784489
25,245,EAn95-A1,heinitz,1848.4029270929389,1060.460049155643,1819.9648086620155,639.6779474870057,4.353267966349453,1.473965948217945,30.49676821647929,17.556635157067763,1.5180895513225767,1.059032277206807,0.0015260028547301175,0.0014111323616509536,0.5197538167486359,0.20062256082866475,68.2898511948831,0.3315418594333696
26,300,EAn115-B2,heinitz,2659.5553570430566,2023.1474318228168,3288.885511011121,942.5113757412638,2.6216245256320123,1.4805016239846802,11.32245920211283,8.702120525477934,0.8525539985242314,0.45665843556342295,0.000382414964769333,0.00034287785185579625,0.4984569916131298,0.08750547413402136,67.64015971867985,0.2884069949424209
27,8,EAn4_A1,heinitz,2831.6586970012336,1817.1066511756335,2958.2165319959104,904.3183125259516,2.5065182877106498,1.4598442446549837,11.463036623916913,9.330347317681909,2.33359816902578,1.1692499307928834,0.002467371899624743,0.002718093435012246,1.1482336268817535,0.17295760816984837,68.68320542876465,0.29397856342603085
28,63,EAn29_A1,heinitz,2608.4084300113072,1082.3765254233801,2947.3010223966735,1088.40954844719,2.781934788905334,1.246384707897335,13.304423839780377,10.793473611527778,1.9117428124251823,1.2126758766188737,0.001300378837821761,0.0015548648118637828,0.8549272570031369,0.34905177057752923,68.37345618443804,0.31343926537328065
29,212,EAn82-B1,heinitz,1282.434921090914,556.8618793123477,1635.3391806655163,793.4216524729427,5.895283345283201,2.291893024978117,53.386954025354584,39.54836888314839,1.910763670826088,1.6901175311682715,0.0036498230259299795,0.006295304270775919,0.5714350826683751,0.20621972764583307,68.43466337110492,0.343851687882394
30,357,EAn136-B1,heinitz,1909.5260183369414,766.5027886455192,2752.3306780073326,1051.8998658015994,3.718260122586767,1.7326386366066513,20.099002057099604,16.49162798975233,0.8627266649727912,0.5333091849032068,0.000647248196379458,0.0010624446481247922,0.4502992885079973,0.11221285628978966,67.90199655722445,0.2538505600727451
31,18,EAn10_A1,heinitz,1906.0786560293443,1298.6079317906424,2415.1014374080332,808.3712108395491,3.422055728966507,1.5119133847856943,18.18467386375713,13.678396212760301,2.3573435715233084,1.7351837569811055,0.0033883004587862055,0.003620988333683353,1.0528195246900978,0.35237905270369,68.66607049486072,0.3580066882871032
32,286,EAn107-A2,heinitz,6121.520953065951,3064.7968016377763,4359.146307874985,855.3984256335074,0.4159678034852858,1.117918979823863,3.0449565100105898,1.684030490493605,1.2651280720966604,0.5176852003784566,0.00082201102265781,0.0006666184978976544,1.124422012853352,0.11087592317760243,68.04207860017772,0.3548822825524586
33,269,EAn104-A1,heinitz,6454.918145007483,2842.3967113757035,4534.438233422379,770.7308373844501,0.31210126675022853,1.2852907815804846,3.2580382954039195,3.0595405924768744,1.5945998858153156,0.6858925848810902,0.001346801061221029,0.001847653010327102,1.3881853073784087,0.14783276027581208,68.087948842831,0.26237466612387195
34,394,EAn347-A1,heinitz,2155.9958074703873,1979.295394951188,2658.990316531863,1252.988398952981,4.449233329933006,2.735633979976697,30.71919544872349,29.028798339345062,0.8513675040493343,0.5163178006285059,0.0007151808771165798,0.0009639190493354685,0.439767884381892,0.06081762142595321,67.86036969017373,0.2505609166945884
35,101,EAn44_A1,heinitz,4839.030837216308,2733.4673354643696,4666.277145778595,957.3657805899404,1.1588466066801804,1.372340663096171,4.619005337424885,5.223805935161106,3.0455648266029387,0.7821198285169041,0.003994044144637173,0.001978475010217056,1.3837441320546469,0.20592549231995472,68.33217319027688,0.2358798173837688
36,382,EAn150-B1,heinitz,3808.071275486237,2411.4822772906846,3853.3186496653966,973.0614055138268,1.6830451812279628,1.3947638623369774,6.3960113658136954,5.0080659374719465,1.9389499875175913,1.0894918166547611,0.0022054828789846597,0.0022476086601203077,1.3060246777239877,0.2923506413973664,68.35629842557573,0.3300441926471726
37,228,EAn89-A2,heinitz,7500.335576745895,1414.90743146171,5047.478835050628,407.7754961533101,-0.27624491523197214,0.5769668628317872,1.805101397351971,0.9582120183759948,1.040046414852698,0.21738979866256966,0.0004348599867770492,0.00012163888001119658,1.089397465406212,0.047929540607019996,68.02205977420229,0.09584409564071342
38,156,EAn59_A3,heinitz,2212.160114859659,1777.8268831764458,2467.7220565197977,285.73674235062657,3.383376037732401,0.957961715320284,15.283137542842317,3.431542953190766,2.065708023323757,0.9608197734258642,0.003854602373661633,0.0014983068577811994,1.2062728256577058,0.24092306410017741,68.81428364022558,0.4203873380598638
39,157,EAn59_A4,heinitz,2177.2741869489946,1125.1258211837123,2834.0559408685685,677.9621534365854,3.154273764608871,0.9067588486258045,13.1528723290058,4.759247951362735,1.5864985082615997,1.0839052668670475,0.0018791926766172082,0.0010854062224148926,0.8916505799281833,0.20454986762749386,68.56284715276627,0.32172163426401956
40,383,EAn151-A1,heinitz,4436.557266725172,1743.131794053495,4811.898676186831,504.1776252047648,0.8586934894290115,0.7202364305521893,2.582380648717215,1.2169399283588074,1.9134234527421001,1.6146283792040508,0.0017143995273946717,0.002502291948657789,1.5724048545993825,0.626314586572032,68.38953614873864,0.2915979030817701
41,229,EAn89-A3,heinitz,6815.843558120106,1295.3452647550487,5163.425365417772,433.95335394427616,-0.06737271221857491,0.42844202919283586,1.5503561588008443,0.4680108621466601,1.024601757481509,0.2985480262768037,0.00045365872716254135,0.00012880344356300307,1.0366539934248507,0.1294932565301773,68.00088400366512,0.1316303324211569
42,58,EAn27_B1,heinitz,2766.829661273329,1601.2321344358713,2635.237313610059,1194.8236028769431,2.9323436888913488,1.572919007398116,16.876441500961345,13.963191066995781,1.7687400685794614,1.5393828401394172,0.0017787098348709313,0.002741407848645176,0.6929228897867421,0.4228937844501014,68.15894760289561,0.39668427140643664
43,116,EAn51_A1,heinitz,4594.131479661039,2650.0987554057747,4303.168408435612,1004.0137852754261,1.1492696789584989,1.390465108914627,4.7494546032185365,4.601455274956842,2.350943654011955,0.9255244415084426,0.00243188465674356,0.0015943388688188058,1.8821947693967531,0.6575484515137783,68.56048626467764,0.19960936792988768
44,403,EAn342-B1,heinitz,1568.6271725045817,986.7155405139358,2080.9057371698227,1092.7764148463543,6.120497647329543,3.1068809100047927,52.72646337935099,48.61794226672121,0.9905884303862995,0.5739794644470361,0.0011042138017764846,0.0015270520733930333,0.4433140349784846,0.06810111768987648,67.89543102932008,0.2207353391274349
45,19,EAn10_B1,heinitz,1698.309349924227,609.2439378584254,2108.033085387449,716.9654694012083,3.756745399014502,1.3287532229002914,22.215483881798608,16.729692847717,2.4851259464485227,1.97886658133752,0.003548122210778365,0.0036797718487095437,0.9360806027774443,0.3673725156560546,68.7652648485113,0.3301663486094296
46,213,EAn83-A1,heinitz,1758.544475457782,403.95488951139527,1898.8678395651423,548.2340750407425,4.156947841171114,1.0019912920566292,25.21193724170104,10.707004687469938,1.8781082384274703,1.3511988805453077,0.0020352845974923126,0.0022598431038273856,0.6987439754947377,0.23757995944433402,68.56237071901148,0.24486426824597043
47,356,EAn136-A1,heinitz,2914.9951787027794,1839.4629848089312,3313.920106928877,1223.839240802957,2.6661091369502325,1.759285962077273,12.53071971278374,11.355139794548052,1.2614903865279994,0.8525727356165727,0.001062229269620638,0.0014208156398178866,0.737908582148725,0.20661550427720643,68.09327675244096,0.2860731131918994
48,9,EAn4_B1,heinitz,3156.6030630392806,1545.8591820631182,3191.548763350884,882.2625906333033,2.0481171119590713,1.165826984804583,8.229557260370123,6.4446779693551255,2.2544383597559188,1.251777116628537,0.0023299560251957537,0.0023347413399120334,1.13777253129648,0.12830038691389853,68.69549103041304,0.2825876787955494
49,62,EAn28_B1,heinitz,2722.955131670414,1287.236675031235,3091.4063062275195,1058.3004701500488,2.4837208821130696,1.157424000413628,10.974939996235207,7.9961762644061585,1.8915828691533663,1.5342872445756834,0.0019858655129939514,0.0034023639845062177,0.8417710558068278,0.3618102676333689,68.36345373190794,0.3856547035344448
50,244,EAn94-B1,heinitz,2966.947712177132,2873.643128836401,2320.0595849935667,1067.411898089282,3.6738130341266633,2.256458991010699,24.80090315713768,16.99921632239177,1.5197738991949625,1.1374129077856996,0.001418624843223714,0.0013779763507720832,0.5671061716271795,0.18845417460074138,68.12112284309437,0.616066490731027
51,301,EAn115-B3,heinitz,2135.1533740600535,1721.672781341246,2862.6088154184213,914.0914220652988,3.2322835105075236,1.4773136392903612,15.55341373992967,10.365581670486547,0.9031386498851773,0.45477585728540326,0.0004886391318454634,0.0005155574571722882,0.45836584584822676,0.12029436885589447,67.77206714976806,0.4597512304881379
52,35,EAn16_B1,heinitz,3336.630345186624,1444.5723745944815,4088.0715987251892,714.297312268571,1.488522758591897,0.9532131306915529,4.71679432843446,4.579748908377919,2.3994529893253165,0.8747182492702622,0.002238782082632972,0.002135577215872199,1.6397988854466625,0.3157292248757401,68.7114793751918,0.2836256113274252
53,252,EAn96-A2,heinitz,8946.77607089182,1491.2418337949143,4336.515400103433,935.1405229418901,-0.8130788669423502,0.4815859010007222,2.786391476198647,1.2418533356717363,1.2751254367428757,0.20293076545448988,0.0006910866598811167,0.00013461890568806565,1.4690253193107334,0.09064494775327621,67.96679795670448,0.16660309144970167
54,317,Ean120-A2,heinitz,3800.348136342531,2888.5722072986223,3634.9738587063393,1282.3706081955693,2.0593385265902064,1.9398803689734334,10.31120701815856,10.050159089769577,0.8145304735451216,0.5026299593104961,0.00045644438527178466,0.0005975375560177632,0.48998967414110645,0.06815057181260892,67.60608414730284,0.45981538656398135
55,194,EAn77-A1,heinitz,1400.5834863446437,703.1428742496039,1857.1446425302697,815.3862848309567,5.432032093474788,1.8834644282084656,40.90553138557627,25.556758854530283,1.697512467468708,1.3073625674481393,0.0025929587132346547,0.0037317364344718155,0.6378793085574631,0.2601645022752136,68.35725352562086,0.36221698891284426
56,205,EAn81-A2,heinitz,4866.758258969109,3053.430060490386,4106.741724965748,877.9982430774384,1.021445961747452,1.3838945078030989,4.557938176902958,3.67126097454249,1.2576699011936334,0.6065068293231228,0.0008245403949587054,0.0006955469275047567,0.9744669896391479,0.1674165090002092,67.95394971510237,0.35570585561784474
57,340,EAn127-A1,heinitz,1796.8513753356904,474.0954280383517,2644.803538648031,663.1685377700531,3.131040661528834,0.7985014995185724,14.359902084470123,7.373121885981938,1.4131236947750792,0.5049187463111248,0.0015621561474177274,0.0010230925133614122,0.7696450536704397,0.11298487954752794,68.74852701498935,0.16964783726038843
58,74,EAn34_B1,heinitz,2163.3521450847156,757.8204303577696,2598.3091545092952,814.8137370602248,2.937072198644268,0.9371244207564864,13.901510974409732,7.421734665401713,1.3414366782827714,1.0815307182003058,0.0006518469701375044,0.0011029129109226177,0.5221318614301034,0.2267446960936039,68.16284569270753,0.40904520413588336
59,337,EAn126-A2,heinitz,2422.837725621094,1101.3381781504802,2262.223992504905,596.870718192738,3.128204505500861,0.8153507693323707,15.658752865635911,5.567752254356353,1.5723417640911692,0.7183312554311786,0.001965687951029755,0.0012692807831323494,0.7881967314014745,0.15363735653923022,68.55949709673,0.2954568835243531
60,54,EAn25_B1,heinitz,3338.133689599262,1674.4482113380013,3203.5454624984486,958.0677135098978,2.1453792280490416,1.3468744565987703,9.457404241432757,10.910199426145926,2.1747821293220095,1.2390521784604465,0.002037480778632836,0.002310323094081802,1.0568916654870055,0.4308793940593781,68.4962737223976,0.4644715710251825
61,225,EAn88-A3,heinitz,5468.394445399622,2443.199885937158,4619.378355790443,833.7825529714725,0.6824277984692544,1.2168694634988062,3.361981154457228,3.5123591595569716,1.2292058253187206,0.4472724176488296,0.0006802951541521792,0.0006723932154071254,1.090383905284661,0.1141610554447834,67.99767137226729,0.2021911437923965
62,42,EAn21_A1,heinitz,2101.3116343473234,1723.9890163184807,2655.7209211970885,1026.1834121716638,4.0185421828024355,2.1617500883826595,24.216931205877618,20.793787946389457,2.6940920947351934,1.2474325225873513,0.00431394653327276,0.004539573750219668,1.1060172533581223,0.14063071320967835,68.55603588166976,0.23866120887655515
63,376,EAn147-A1,heinitz,4152.097753474275,2174.315159537243,4304.832860444203,857.0944587575356,1.265664998736221,1.2457167491964356,4.630728712239726,4.861969993537453,1.2025206359845226,0.4171249242832765,0.0007260170017824007,0.0007281641380960142,0.994094455983436,0.12564801497726644,68.1537966925014,0.22358896436147796
64,399,EAn346-B1,heinitz,1308.8572761162543,623.7528740515419,1355.6146019080975,480.8619879835046,7.343299469342346,1.8532307225493128,70.15745653708532,34.068909172497186,0.2994004612950143,0.13009284204283192,0.00010710091879717459,0.0001080578299282571,0.12267723587730231,0.022234873170756415,67.30928437357362,0.16610569570737932
65,233,EAn90-A3,heinitz,2651.0330674204783,1569.501615251078,3531.810252464099,700.1561083138271,2.3012952552730246,1.0197450818585188,7.906421935208702,4.153874830762287,1.1775383322061348,0.4770686624171873,0.0007812775754037625,0.0005980468514153285,0.7550878488873796,0.12783637154515892,68.1180219583685,0.2672545112571212
66,15,EAn8_B1,heinitz,2922.765384842028,1474.9234528752352,2853.635002249484,1067.6485771960156,2.6104172755290955,1.454970668230316,12.688155596624618,10.306808461754436,2.309672130879038,1.8755909083974702,0.0025028914903368863,0.0033173062588147625,0.9452289867983054,0.34204540817948653,68.42606211276174,0.3512235205373749
67,321,EAn121-A2,heinitz,1437.6852068623894,2316.479095337634,1646.3485782954492,881.8060147258182,7.768281175278714,4.430996145115627,89.9173834995402,91.42780622165147,0.6366251449547805,0.3604893806042708,0.0005188499874676483,0.0007287096961255919,0.3271615773652641,0.0768152355974204,67.6459776620743,0.30688268372861593
68,264,EAn102-A2,heinitz,2890.7463549065037,1462.5034277219504,3415.0694387572594,1169.8330474321417,2.4280988036699065,1.5343280130085521,10.997647882365296,11.751222837186972,1.3352752732817177,0.8500059072150108,0.0008589385862514182,0.0010292790818502858,0.6626433405429075,0.1309711594434054,68.23628134147128,0.29473264376348485
69,5,EAn2_B1,heinitz,2636.1743450228523,965.9361642957538,2693.9053538221315,973.7023072760504,2.3221545687387155,0.8729574194413089,10.624313071695086,5.7768263081493645,1.6237549643644853,1.1867213649629187,0.0016124326566500312,0.001770834123332145,0.7321858987391986,0.1697455411875245,68.3559295323064,0.3204614921664387
70,81,EAn37_A3,heinitz,3324.552716903815,2629.80307127565,3180.519931337739,1031.4325019933935,2.540684849716393,2.06963578416603,13.459673823338061,14.702105129660172,0.7087716176731147,0.30117974404286607,0.00025802245243496564,0.00023678920062475943,0.3763646847818697,0.09294677603445009,67.801365863461,0.27016611982762445
71,161,EAn61_A2,heinitz,2698.396046599635,1465.0363685703257,3248.205865031082,1148.596302980292,2.932789425560901,1.782327466397734,13.95741014985137,14.179570262986983,1.1038713644432325,0.47367871416226653,0.0009698778722229785,0.0009952984776186646,0.6535980615335222,0.12868595144430378,68.17456745362482,0.1601596284112333
72,248,EAn97-A2,heinitz,9227.22987272835,2201.7145353176215,3854.3903344143646,1085.2134913393622,-0.7550958905462497,0.7281638753093593,3.314373786729579,1.4100436663466234,0.8718251868966955,0.29924261911490035,0.0003234016519011968,0.0001589161451460299,0.9531041829290511,0.11036297025854087,67.51051806065064,0.2582032228988428
73,198,EAn79-A1,heinitz,2295.965145636471,1083.8988842134995,2623.401920366032,614.6610689223146,2.93349286940959,1.0536446377416024,13.309637974579395,7.680877941001397,2.078275144559907,1.717591760865217,0.002438975757842543,0.003782495712515896,0.9493755317003593,0.3840121528387495,68.62435954019807,0.3325605717477399
74,177,EAn68-A1,heinitz,1512.088113361812,709.6334792453981,1842.032906493718,629.9774732608371,4.542597935788487,1.7982356795927021,32.72934853966068,24.64465721097876,2.2960676104644495,2.332635751193959,0.004315771614346389,0.0071249686617021754,0.8015081161189033,0.46720089987765917,68.65262536389652,0.34360635726851335
75,97,EAn42_A1,heinitz,5220.5714834289765,3035.206808076938,3973.6760232646957,813.9907232809026,1.126480948388387,1.49748885057844,5.286601459710491,6.504317806803006,3.0043165091140405,1.3398692315979628,0.003593581436153609,0.0030722457046934155,1.767190939659129,0.5125566543180229,68.51828385249817,0.32322326720929123
76,120,EAn52_A3,heinitz,8682.502706113732,845.5951758798653,4603.052105865462,399.0000007442662,-0.6749855156872887,0.29568580389460297,2.1865271615482356,0.6034694158184873,1.8756715903380254,0.31284363860209924,0.0013981855158232844,0.00021890194794363442,1.9926657621571473,0.16639142386606995,68.35995028446737,0.08967346849018931
77,209,EAn81-B4,heinitz,5749.498381420042,3338.426141739301,3725.1741253106557,859.443154354063,0.8442418159617306,1.6534172427329372,5.306098286455932,5.345750204695779,1.2111360495308978,0.9662589181181416,0.0009831584118574976,0.0014817427062478856,0.8285903452638665,0.17121260809597108,67.89348872095043,0.47883525543171895
78,73,EAn34_A1,heinitz,2136.2367083680574,1803.0190411566712,2037.2239959672797,1281.7928974886638,3.64131787138094,1.9764628930874684,27.52904125975685,22.34226315540006,1.5121428360352844,1.2811877320056704,0.0012517707984920198,0.002144795870881943,0.5667707920573664,0.37341492367123436,68.2446991275849,0.447925660036307
79,347,EAn130-A1,heinitz,3348.2009385023284,1705.1958392443705,3602.9080536694087,925.2124968526531,2.077073710797926,1.2891572247374299,7.989714916899557,7.556546639834871,1.4623684985307766,0.7036563067696721,0.0009573275844101154,0.0012483683413747242,0.9182336177834135,0.1344115834282232,68.29594698790594,0.3240573494725723
80,193,EAn75-B1,heinitz,1360.7637647039435,471.54275687230876,1641.688483194073,739.1258739627624,5.672763739650161,1.8604424421480568,47.118888663616964,29.086192707450838,1.8321555118433557,1.8370373166711604,0.0027140046732743394,0.004707605077353975,0.5529942686869013,0.32057420310993295,68.37039609190761,0.4037924836071029
81,24,EAn12_A1,heinitz,4609.339506935541,2294.5797467403668,4803.798818286238,701.5177109862499,1.0114475766928277,0.9596701410826264,3.3150977808614455,2.4076607066447635,1.6248544867305723,0.344989082227948,0.0008900178946949838,0.0003738125268174467,0.9399797029528543,0.08264550426165068,68.02173959456748,0.21964906557166244
82,255,EAn98-B1,heinitz,3211.576157519192,1416.7596513866854,3763.3187826904614,869.3351596577738,1.9950081813096192,1.1202273534328173,6.9775057707041785,5.712593429761181,3.287150036095724,1.317908003713826,0.004958186693013099,0.004783134353533294,2.1730800133717296,0.24562848074389404,68.78774843798945,0.2699432206674719
83,243,EAn94-A1,heinitz,2085.796422542185,1301.174387259229,2280.2228814689697,638.0117716894484,3.9158663230003112,1.2557887095037825,21.320021138599078,10.885662943098154,1.6277897578294658,1.1284989018974243,0.0016208347710921834,0.001489717755989865,0.6455410607672252,0.17939191460022708,68.36782575730344,0.3595127224230721
84,306,EAn117-A1,heinitz,1485.0439101418335,475.4510266609121,2555.166844590733,390.6620073258556,3.2405237682516694,0.7541717455428086,14.632287590163562,5.230622001264374,1.3918917008578335,0.6622312165070716,0.0015748484590113023,0.0005655570929017437,0.7533491213603877,0.16743704614849605,68.6755072255378,0.17513827639701812
85,65,EAn30_A1,heinitz,3822.6600677295723,2244.4205696022436,3429.9431182437183,1154.0728704808064,1.9675995423862813,1.657932855980061,9.704929481041718,10.462683750673703,1.5697154160333242,1.1486143771601862,0.0010044013084638227,0.002293709831147414,0.8663275478948471,0.3736196522287676,68.1559356452992,0.2986469059002162
86,214,EAn83-B1,heinitz,2728.0799585928626,2404.0775517103407,2739.0556861464124,1439.1950952700115,3.7278162403981936,2.704681770169762,26.41272181887999,25.104391891308428,1.4062055985057693,1.619562866181271,0.0018252984618381714,0.003177712284643252,0.4639943395096086,0.24753259792469104,68.01194869840887,0.6247452388408437
87,351,EAn132-A1,heinitz,2957.031609412959,1484.449738178942,3600.364202259932,964.9053757905727,2.234331482686436,1.2635035224224849,8.464021805595392,7.014337604414894,1.4563319220656252,0.649279084452546,0.0010971928047734155,0.001404469962015459,0.932075803229569,0.17908943894736115,68.22053312255696,0.189480283624231
88,146,EAn56_A4,heinitz,6188.247337936277,1302.124282284147,4517.848943850639,244.70665321894452,0.4593824327909211,0.4942256960406031,1.826795069720832,0.47697355004836567,1.9715584210738986,0.42440023592078546,0.002048831060260646,0.0007112605553609735,1.875201035628998,0.131488012336892,68.11636434829352,0.07740963096381005
89,49,EAn23_A1,heinitz,4393.966194612546,2022.9017736417102,3713.874369148605,938.3382459521521,1.2815998273146054,1.025514614887231,4.956112753845042,3.6333414314985815,2.285522496805094,1.703017334569915,0.0021959582418508254,0.003911320882602278,1.3065927183910335,0.34466646258261086,68.48955644556207,0.40519870051172097
90,238,EAn91-A3,heinitz,4858.112189753926,2449.2442168665393,4483.421827201278,718.3700451011916,0.822022431521167,0.9334947576810881,3.0109887417859427,1.7372510400736214,1.225490478097395,0.43604759665154025,0.0006203070215594946,0.0004420461718014326,1.0637475557453178,0.10509370553849488,68.05013142736756,0.25551286382353156
91,392,EAn348-A2,heinitz,2480.6928953993515,2290.187556377966,2665.2032340138608,1253.6361876367255,4.294073626759781,2.889582764055183,30.44632700503672,32.01014663480463,0.2115887731160924,0.12707342522938722,4.0979118014652516e-05,6.448202097346248e-05,0.10767007487180763,0.01305194893487538,66.81100441306768,0.26732826944399113
92,107,EAn48_A2,heinitz,1560.607745025519,1220.1390605167662,2025.3246301506492,905.7109119927557,5.08735665558845,1.925698506328688,34.17132163933018,20.04793480603744,2.1869858415156798,1.8234290523956758,0.005034458922446004,0.006397776185315695,0.9069096643220409,0.3395432368395636,68.62469628770205,0.289511215961817
93,384,EAn151-B1,heinitz,4249.42594383869,2220.1448823075366,4491.285223580161,719.1206805770689,1.0915335060268332,0.9793445310926011,3.553280006503962,2.0558892875033283,1.8211748948873911,1.6051708077530125,0.0017387006865692528,0.002993250470448553,1.3921246029628762,0.5707352108174757,68.30930214040812,0.38693218438385796
94,296,EAn112-A1,heinitz,4302.599206332809,1910.2666681604578,4497.050692701262,854.7653992062358,1.2366896197929684,1.2189696829124492,4.3621528502483615,5.231605563647989,1.2569897687781046,0.4069402406217687,0.00047985657193966796,0.000616367963386641,1.134510013450008,0.17750398390289035,67.99534744164876,0.15628217665821242
95,90,EAn41_A1,heinitz,4146.943916312129,1883.3152542812734,4315.9436202514535,650.9156908634995,1.2685064404163855,0.9085451335586967,3.9627299250531536,2.5579446330321574,1.6825702812227157,0.5138705635574324,0.0009406385773642537,0.0004700916217991626,0.9948059839163328,0.189804200617165,68.23533421422019,0.1501583322449474
96,127,EAn53_A2,heinitz,7032.253196829275,1683.4239492726915,4807.18137113976,523.2312979817153,-0.05331866238992206,0.5612280994450531,1.8576458372992675,0.5442434188900822,1.7463761064433208,0.5327833904250576,0.0011749647759808286,0.0005320594964130557,1.6243486380263035,0.26995477310825394,68.32249333503836,0.1704793144159439
97,259,EAn100-B1,heinitz,2494.767660668685,842.8060587660553,3030.630002296589,773.9918076596168,2.5948120482742403,1.3757342497667733,11.65460113306671,12.096805512947203,2.080643755866921,1.2981578678815762,0.0024218485254818042,0.0021217749674377682,1.0320514344549054,0.214699003087695,68.61344680201897,0.20540618090414012
